D00035,D00110,D00136,D00195,D00219,D00225,D00227,D00228,D00234,D00252,D00274,D00283,D00293,D00294,D00303,D00319,D00326,D00329,D00331,D00332,D00335,D00336,D00338,D00340,D00345,D00349,D00351,D00354,D00358,D00364,D00367,D00373,D00379,D00380,D00392,D00394,D00418,D00437,D00438,D00451,D00456,D00464,D00474,D00477,D00480,D00495,D00499,D00504,D00512,D00513,D00519,D00521,D00524,D00528,D00530,D00533,D00536,D00537,D00538,D00539,D00542,D00543,D00544,D00545,D00546,D00547,D00548,D00549,D00550,D00552,D00553,D00560,D00563,D00574,D00593,D00594,D00607,D00611,D00615,D00616,D00617,D00618,D00619,D00629,D00631,D00633,D00636,D00638,D00639,D00640,D00642,D00647,D00648,D00649,D00650,D00651,D00654,D00656,D00658,D00677,D00678,D00694,D00697,D00704,D00708,D00709,D00711,D00726,D00732,D00733,D00735,D00738,D00739,D00740,D00741,D00759,D00760,D00761,D00765,D00771,D00775,D00779,D00791,D00798,D00799,D00809,D00812,D00816,D00823,D00831,D00960,D00963,D00964,D01071,D01108,D01111,D01118,D01242,D01243,D01253,D01256,D01275,D01287,D01295,D01350,D01448,D01450,D01453,D01575,D01599,D01603,D01712,D01768,D01799,D01828,D01854,D01969,D02041,D02086,D02087,D02088,D02092,D02098,D02101,D02163,D02173,D02204,D02207,D02234,D02237,D02253,D02261,D02262,D02272,D02347,D02356,D02360,D02362,D02409,D02461,D02485,D02546,D02566,D02630,D02914,D03037,D03180,D03274,D03365,D03450,D03580,D03742,D03826,D03830,D03878,D03991,D04034,D04048,D04370,D04790,D04985,D04999,D05024,D05077,D05156,D05453,D05458,D05461,D06106,D06172
0.166667,0.35483899999999996,0.277778,0.535714,0.35483899999999996,0.235294,0.11111099999999999,0.3125,0.255814,0.151515,0.3,0.34375,0.25,0.259259,0.153846,0.18421099999999999,0.2,0.236842,0.138889,0.185185,0.275,0.29268299999999997,0.18918900000000002,0.193548,0.257143,0.175,0.30232600000000004,0.125,0.193548,0.342857,0.25,0.40625,0.322581,0.1875,0.11111099999999999,0.235294,0.25,0.18421099999999999,0.190476,0.25,0.3125,0.212121,0.241379,0.225806,0.205882,0.148148,0.090909,0.137931,0.147059,0.225806,0.15625,0.25,0.068966,0.172414,0.194444,0.181818,0.12121199999999999,0.166667,0.172414,0.11111099999999999,0.0,0.034483,0.076923,0.034483,0.034483,0.032257999999999995,0.1875,0.22222199999999998,0.228571,0.230769,0.241379,0.2,0.37931,0.275862,0.28571399999999997,0.29268299999999997,0.170213,0.22222199999999998,0.137255,0.25,0.14285699999999998,0.170732,0.173913,0.17948699999999998,0.25640999999999997,0.230769,0.155556,0.333333,0.214286,0.15,0.295455,0.166667,0.09589,0.085714,0.146341,0.121951,0.17647100000000002,0.25,0.17647100000000002,0.375,0.28571399999999997,0.18421099999999999,0.3125,0.035713999999999996,0.20689699999999997,0.14285699999999998,0.42307700000000004,0.25,0.258065,0.18421099999999999,0.35483899999999996,0.392857,0.35483899999999996,0.225806,0.212121,0.138298,0.14285699999999998,0.25,0.20408199999999999,0.24,0.25,0.38709699999999997,0.23809499999999997,0.393939,0.282051,0.235294,0.205882,0.205882,0.194444,0.27026999999999995,0.166667,0.272727,0.13513499999999998,0.23333299999999998,0.0,0.30303,0.194444,0.14893599999999999,0.23333299999999998,0.24242399999999997,0.257143,0.25,0.35483899999999996,0.2,0.045455,0.20754699999999998,0.34375,0.166667,0.14285699999999998,0.35483899999999996,0.12766,0.151515,0.228571,0.3,0.235294,0.21052600000000002,0.166667,0.35483899999999996,0.1875,0.275,0.20689699999999997,0.29268299999999997,0.235294,0.283333,0.208333,0.5,0.058824,0.263158,0.232143,0.177778,0.06,0.382353,0.27118600000000004,0.27118600000000004,0.194444,0.177778,0.333333,0.375,0.153846,0.173077,0.173913,0.125,0.28125,0.21739099999999997,0.14285699999999998,0.255814,0.09375,0.156863,0.333333,0.295455,0.298246,1.0,0.27451,0.208333,0.216216,0.382353,0.140351,0.35483899999999996,0.38709699999999997,0.146341,0.11428599999999998,0.37037,0.23404299999999997,0.282051,0.173913,0.44444399999999995,0.24,0.151899,0.08823500000000001,0.214286
0.06,0.288462,0.245614,0.214286,0.264151,0.21818200000000001,0.153846,0.288462,0.25396799999999997,0.18867899999999999,0.283333,0.307692,0.25,0.18,0.20689699999999997,0.25,0.196429,0.263158,0.2,0.075472,0.266667,0.344828,0.21052600000000002,0.169811,0.277778,0.263158,0.265625,0.12963,0.127273,0.309091,0.25,0.320755,0.245283,0.18867899999999999,0.078431,0.24074099999999998,0.153846,0.22807,0.27118600000000004,0.25,0.196429,0.203704,0.12963,0.145455,0.245283,0.098039,0.070175,0.09434,0.14285699999999998,0.166667,0.169811,0.230769,0.12,0.134615,0.192982,0.185185,0.19230799999999998,0.175439,0.156863,0.078431,0.0,0.0,0.019231,0.0,0.0,0.0,0.211538,0.16,0.236364,0.16326500000000002,0.150943,0.19697,0.25,0.148148,0.274194,0.322034,0.19403,0.16,0.31745999999999996,0.293103,0.28571399999999997,0.258621,0.31666700000000003,0.245614,0.213115,0.117647,0.203125,0.166667,0.11320799999999999,0.183333,0.205882,0.254237,0.20689699999999997,0.086207,0.22033899999999998,0.20339000000000002,0.16071400000000002,0.203704,0.16071400000000002,0.232143,0.186441,0.186441,0.264151,0.018868,0.132075,0.075472,0.19230799999999998,0.16071400000000002,0.185185,0.186441,0.175439,0.185185,0.175439,0.166667,0.181818,0.333333,0.301075,0.357143,0.183099,0.14285699999999998,0.132075,0.172414,0.24193499999999998,0.314815,0.27118600000000004,0.21818200000000001,0.22222199999999998,0.22222199999999998,0.192982,0.16129000000000002,0.175439,0.13559300000000002,0.175439,0.127273,0.054545,0.172414,0.236364,0.234375,0.148148,0.245283,0.189655,0.197183,0.175439,0.196721,0.12,0.219178,0.172414,0.132075,0.173913,0.24074099999999998,0.258065,0.125,0.192982,0.230769,0.21818200000000001,0.175,0.306452,0.24074099999999998,0.125,0.310345,0.11111099999999999,0.27868899999999996,0.196429,0.275,0.220588,0.21818200000000001,0.10909100000000001,0.293333,0.18987300000000001,0.2,0.11428599999999998,0.241379,0.369863,0.369863,0.172414,0.322034,0.3,0.277778,0.166667,0.264706,0.19697,0.051724,0.269231,0.227273,0.191176,0.234375,0.07142899999999999,0.183099,0.16326500000000002,0.188406,0.375,0.27451,1.0,0.257576,0.186441,0.28571399999999997,0.16883099999999998,0.175439,0.236364,0.090909,0.084746,0.19230799999999998,0.296875,0.315789,0.112676,0.163636,0.12,0.183673,0.050847,0.11320799999999999
0.069767,0.22449000000000002,0.28,0.196078,0.153846,0.22449000000000002,0.214286,0.22449000000000002,0.309091,0.244444,0.296296,0.244898,0.288889,0.155556,0.340426,0.235294,0.333333,0.382979,0.229167,0.11111099999999999,0.21052600000000002,0.245614,0.291667,0.1,0.265306,0.226415,0.254237,0.14893599999999999,0.195652,0.27451,0.288889,0.340426,0.134615,0.19148900000000002,0.116279,0.363636,0.081633,0.235294,0.236364,0.288889,0.276596,0.288889,0.173913,0.244444,0.372093,0.11363599999999999,0.125,0.108696,0.295455,0.272727,0.122449,0.351852,0.166667,0.181818,0.22,0.266667,0.195652,0.132075,0.155556,0.090909,0.022727,0.043477999999999996,0.069767,0.021277,0.021277,0.041667,0.272727,0.214286,0.244898,0.21951199999999998,0.2,0.28571399999999997,0.23404299999999997,0.195652,0.22033899999999998,0.365385,0.028169,0.108696,0.357143,0.74359,0.321429,0.245283,0.333333,0.20754699999999998,0.288462,0.16279100000000002,0.320755,0.186441,0.181818,0.333333,0.315789,0.34,0.306667,0.056603999999999995,0.203704,0.20754699999999998,0.09434,0.137255,0.11538499999999999,0.169811,0.26,0.3125,0.304348,0.044444,0.232558,0.086957,0.195652,0.208333,0.23913,0.3125,0.25,0.16326500000000002,0.25,0.272727,0.318182,0.17924500000000002,0.1875,0.22222199999999998,0.166667,0.139535,0.177778,0.22,0.296296,0.333333,0.283019,0.333333,0.311111,0.282609,0.326087,0.16071400000000002,0.22449000000000002,0.090909,0.2,0.078431,0.0,0.244898,0.355556,0.333333,0.195652,0.311111,0.107143,0.21875,0.2,0.22222199999999998,0.07258099999999999,0.322581,0.196078,0.177778,0.254237,0.17647100000000002,0.245614,0.19148900000000002,0.29787199999999997,0.14,0.304348,0.279412,0.298246,0.25,0.19148900000000002,0.326923,0.152174,0.29090900000000003,0.276596,0.1875,0.381818,0.17647100000000002,0.14893599999999999,0.232877,0.16,0.059701,0.163934,0.25,0.207792,0.207792,0.244898,0.339623,0.26087,0.265306,0.26,0.462963,0.309091,0.2,0.282609,0.23333299999999998,0.37037,0.28571399999999997,0.10416700000000001,0.375,0.136364,0.315789,0.194805,0.208333,0.257576,1.0,0.4,0.326531,0.360656,0.17647100000000002,0.173077,0.226415,0.117647,0.195652,0.381818,0.333333,0.241379,0.117647,0.166667,0.21111100000000002,0.122449,0.155556
0.178571,0.20512800000000003,0.243902,0.170732,0.175,0.342857,0.145833,0.342857,0.255319,0.38709699999999997,0.23913,0.333333,0.363636,0.181818,0.282051,0.16279100000000002,0.27026999999999995,0.3,0.314286,0.15625,0.21739099999999997,0.23404299999999997,0.28947399999999995,0.13513499999999998,0.361111,0.155556,0.22,0.205882,0.166667,0.3,0.363636,0.315789,0.15,0.131579,0.06060599999999999,0.424242,0.11111099999999999,0.190476,0.122449,0.18421099999999999,0.305556,0.323529,0.205882,0.131579,0.393939,0.058824,0.05128200000000001,0.151515,0.375,0.194444,0.13513499999999998,0.276596,0.028571,0.147059,0.263158,0.41935500000000003,0.13513499999999998,0.09302300000000001,0.181818,0.09375,0.0,0.0,0.03125,0.0,0.0,0.0,0.264706,0.1875,0.333333,0.15625,0.205882,0.229167,0.40625,0.2,0.134615,0.348837,0.052632000000000005,0.117647,0.26,0.27907,0.22,0.177778,0.229167,0.13333299999999998,0.28571399999999997,0.15625,0.23913,0.21276599999999998,0.181818,0.307692,0.291667,0.2,0.25,0.10256400000000002,0.268293,0.214286,0.125,0.18421099999999999,0.153846,0.225,0.282051,0.315789,0.27026999999999995,0.096774,0.25,0.05714299999999999,0.235294,0.125,0.157895,0.21951199999999998,0.146341,0.18918900000000002,0.146341,0.131579,0.125,0.108911,0.097826,0.171875,0.084746,0.2,0.17647100000000002,0.170732,0.23913,0.307692,0.27907,0.46875,0.4375,0.483871,0.263158,0.209302,0.175,0.09302300000000001,0.20512800000000003,0.076923,0.0,0.297297,0.371429,0.282609,0.2,0.352941,0.139535,0.16071400000000002,0.175,0.325,0.016949000000000002,0.408163,0.170732,0.14285699999999998,0.270833,0.175,0.23404299999999997,0.194444,0.14285699999999998,0.12820499999999999,0.342857,0.275862,0.196078,0.27026999999999995,0.162162,0.272727,0.17647100000000002,0.23404299999999997,0.146341,0.138889,0.43181800000000004,0.175,0.025,0.166667,0.213115,0.017544,0.035713999999999996,0.268293,0.17647100000000002,0.17647100000000002,0.263158,0.23404299999999997,0.40625,0.28947399999999995,0.25,0.269231,0.20408199999999999,0.28125,0.4375,0.196078,0.355556,0.20408199999999999,0.052632000000000005,0.306122,0.23333299999999998,0.21568600000000002,0.144928,0.216216,0.186441,0.4,1.0,0.3,0.272727,0.175,0.230769,0.130435,0.073171,0.272727,0.26,0.27907,0.282609,0.18918900000000002,0.2,0.2,0.076923,0.181818
0.12903199999999998,0.28947399999999995,0.514286,0.315789,0.4,0.361111,0.1875,0.441176,0.418605,0.363636,0.43902399999999997,0.470588,0.382353,0.205882,0.44444399999999995,0.209302,0.48484799999999995,0.42105299999999996,0.263158,0.147059,0.414634,0.5,0.342105,0.157895,0.416667,0.173913,0.43181800000000004,0.228571,0.333333,0.384615,0.46875,0.625,0.41176499999999994,0.363636,0.08823500000000001,0.4,0.235294,0.181818,0.16326500000000002,0.342857,0.4,0.342857,0.194444,0.40625,0.41176499999999994,0.117647,0.10256400000000002,0.290323,0.277778,0.28571399999999997,0.157895,0.409091,0.151515,0.171429,0.315789,0.393939,0.157895,0.11363599999999999,0.205882,0.08823500000000001,0.030302999999999997,0.05714299999999999,0.09375,0.05714299999999999,0.05714299999999999,0.054054,0.28571399999999997,0.212121,0.351351,0.21875,0.38709699999999997,0.418605,0.424242,0.257143,0.326087,0.46341499999999997,0.107143,0.212121,0.3,0.425,0.28571399999999997,0.195652,0.326087,0.177778,0.473684,0.21875,0.372093,0.372093,0.28125,0.432432,0.333333,0.365854,0.208333,0.153846,0.255814,0.261905,0.146341,0.236842,0.146341,0.5,0.405405,0.3,0.324324,0.058824,0.2,0.21875,0.375,0.342857,0.277778,0.333333,0.53125,0.533333,0.4,0.323529,0.305556,0.175258,0.183908,0.305085,0.137931,0.225806,0.235294,0.282051,0.404762,0.65625,0.461538,0.48484799999999995,0.454545,0.454545,0.470588,0.317073,0.225,0.139535,0.25640999999999997,0.157895,0.0,0.428571,0.388889,0.29787199999999997,0.41935500000000003,0.371429,0.186047,0.264151,0.48484799999999995,0.375,0.042735,0.339623,0.470588,0.166667,0.28571399999999997,0.361111,0.304348,0.153846,0.25,0.393939,0.25640999999999997,0.310345,0.28571399999999997,0.361111,0.363636,0.487179,0.35483899999999996,0.428571,0.25640999999999997,0.21739099999999997,0.354167,0.324324,0.131579,0.31666700000000003,0.288136,0.153846,0.07142899999999999,0.42105299999999996,0.261538,0.261538,0.282051,0.304348,0.46875,0.457143,0.23809499999999997,0.333333,0.270833,0.10256400000000002,0.41176499999999994,0.36956500000000003,0.18867899999999999,0.386364,0.076923,0.375,0.3,0.185185,0.227273,0.382353,0.28571399999999997,0.326531,0.3,1.0,0.28571399999999997,0.48484799999999995,0.470588,0.14893599999999999,0.095238,0.333333,0.354167,0.425,0.173077,0.314286,0.266667,0.180723,0.073171,0.322581
0.06,0.116667,0.29090900000000003,0.13333299999999998,0.116667,0.264151,0.190476,0.24074099999999998,0.36206900000000003,0.235294,0.24193499999999998,0.259259,0.25,0.156863,0.272727,0.147541,0.264151,0.309091,0.22222199999999998,0.075472,0.169231,0.23809499999999997,0.21052600000000002,0.127273,0.232143,0.125,0.24615399999999998,0.150943,0.169811,0.22033899999999998,0.25,0.320755,0.1,0.166667,0.037736,0.34,0.07142899999999999,0.12903199999999998,0.153846,0.203704,0.21818200000000001,0.25,0.10909100000000001,0.211538,0.346939,0.056603999999999995,0.070175,0.09434,0.20754699999999998,0.211538,0.148148,0.333333,0.098039,0.134615,0.236364,0.230769,0.127273,0.046875,0.134615,0.037736,0.04,0.037736,0.06,0.037736,0.037736,0.055555999999999994,0.18867899999999999,0.16,0.307692,0.14,0.173077,0.385965,0.226415,0.127273,0.144928,0.3,0.025641000000000004,0.054545,0.220588,0.33928600000000003,0.20895500000000003,0.140625,0.274194,0.12698399999999999,0.23333299999999998,0.1875,0.24193499999999998,0.166667,0.18,0.29090900000000003,0.24242399999999997,0.254237,0.22093000000000002,0.086207,0.180328,0.224138,0.10169500000000001,0.16071400000000002,0.140351,0.15,0.22807,0.272727,0.21818200000000001,0.058824,0.11111099999999999,0.036364,0.148148,0.181818,0.185185,0.22807,0.175439,0.14285699999999998,0.196429,0.211538,0.226415,0.269231,0.186275,0.28378400000000004,0.063291,0.19148900000000002,0.153846,0.13333299999999998,0.283333,0.314815,0.293103,0.34,0.32,0.32,0.236364,0.14285699999999998,0.155172,0.030769,0.24074099999999998,0.033333,0.0,0.172414,0.36,0.31666700000000003,0.19230799999999998,0.245283,0.112903,0.197183,0.175439,0.303571,0.044775999999999996,0.28985500000000003,0.172414,0.11111099999999999,0.306452,0.098361,0.164179,0.145455,0.192982,0.103448,0.288462,0.160494,0.227273,0.155172,0.18867899999999999,0.266667,0.153846,0.23809499999999997,0.175439,0.146067,0.31745999999999996,0.13559300000000002,0.10909100000000001,0.276316,0.342857,0.026316000000000003,0.068493,0.180328,0.23456799999999997,0.23456799999999997,0.152542,0.27868899999999996,0.25,0.21052600000000002,0.20689699999999997,0.24637699999999998,0.25396799999999997,0.089286,0.32,0.327869,0.191176,0.215385,0.052632000000000005,0.787234,0.09615399999999999,0.15492999999999998,0.15116300000000002,0.140351,0.16883099999999998,0.360656,0.272727,0.28571399999999997,1.0,0.155172,0.13333299999999998,0.14285699999999998,0.06666699999999999,0.127273,0.276923,0.27118600000000004,0.16176500000000002,0.103448,0.14285699999999998,0.24731199999999998,0.068966,0.134615
0.153846,0.294118,0.371429,0.363636,0.375,0.18918900000000002,0.155556,0.294118,0.30232600000000004,0.212121,0.317073,0.323529,0.2,0.2,0.27026999999999995,0.27026999999999995,0.22222199999999998,0.28947399999999995,0.162162,0.172414,0.35897399999999996,0.341463,0.21052600000000002,0.181818,0.277778,0.195122,0.26087,0.1875,0.5,0.324324,0.272727,0.382353,0.43333299999999997,0.37931,0.103448,0.294118,0.321429,0.236842,0.209302,0.2,0.294118,0.166667,0.225806,0.333333,0.30303,0.137931,0.151515,0.25,0.108108,0.25,0.147059,0.266667,0.178571,0.16129000000000002,0.25,0.24242399999999997,0.147059,0.157895,0.2,0.14285699999999998,0.035713999999999996,0.032257999999999995,0.07142899999999999,0.032257999999999995,0.032257999999999995,0.0625,0.212121,0.25,0.216216,0.214286,0.52,0.272727,0.3125,0.258065,0.272727,0.375,0.117647,0.296296,0.2,0.23809499999999997,0.23404299999999997,0.25,0.166667,0.230769,0.342105,0.259259,0.28571399999999997,0.35,0.44,0.263158,0.229167,0.186047,0.12328800000000001,0.212121,0.139535,0.14285699999999998,0.166667,0.2,0.166667,0.393939,0.342857,0.175,0.257143,0.107143,0.193548,0.307692,0.392857,0.3125,0.24242399999999997,0.305556,0.41935500000000003,0.782609,0.333333,0.25,0.3125,0.12371099999999999,0.11363599999999999,0.180328,0.173077,0.178571,0.15625,0.323529,0.28571399999999997,0.41176499999999994,0.333333,0.333333,0.30303,0.30303,0.216216,0.324324,0.18918900000000002,0.157895,0.1,0.181818,0.029412,0.40625,0.25,0.21739099999999997,0.56,0.228571,0.21052600000000002,0.265306,0.833333,0.21951199999999998,0.054054,0.245283,0.875,0.193548,0.183673,0.375,0.195652,0.17647100000000002,0.25,0.366667,0.157895,0.20339000000000002,0.16,0.333333,0.538462,0.35897399999999996,0.541667,0.341463,0.257143,0.17910399999999999,0.25,0.333333,0.151515,0.213115,0.20339000000000002,0.170213,0.122449,0.361111,0.184615,0.184615,0.18421099999999999,0.145833,0.272727,0.277778,0.20512800000000003,0.235294,0.19148900000000002,0.151515,0.30303,0.23404299999999997,0.183673,0.272727,0.12121199999999999,0.22,0.307692,0.20408199999999999,0.1875,0.35483899999999996,0.175439,0.17647100000000002,0.175,0.48484799999999995,0.155172,1.0,0.363636,0.195122,0.108108,0.344828,0.25,0.333333,0.19148900000000002,0.322581,0.22222199999999998,0.1625,0.11428599999999998,0.5
0.148148,0.40625,0.25640999999999997,0.352941,0.40625,0.216216,0.152174,0.25,0.266667,0.24242399999999997,0.341463,0.277778,0.264706,0.193548,0.263158,0.2,0.18421099999999999,0.21951199999999998,0.157895,0.12903199999999998,0.384615,0.333333,0.20512800000000003,0.14285699999999998,0.305556,0.21951199999999998,0.282609,0.21875,0.290323,0.315789,0.228571,0.371429,0.375,0.28125,0.1,0.28571399999999997,0.266667,0.2,0.152174,0.264706,0.40625,0.194444,0.21875,0.28125,0.22222199999999998,0.096774,0.054054,0.28571399999999997,0.166667,0.28125,0.14285699999999998,0.26087,0.0625,0.23333299999999998,0.277778,0.272727,0.14285699999999998,0.125,0.275862,0.1,0.0,0.0,0.033333,0.0,0.0,0.0,0.24242399999999997,0.241379,0.243243,0.166667,0.344828,0.21276599999999998,0.38709699999999997,0.212121,0.325581,0.365854,0.11538499999999999,0.241379,0.173077,0.204545,0.18,0.186047,0.14,0.166667,0.268293,0.166667,0.25,0.27907,0.23333299999999998,0.225,0.25,0.181818,0.10666700000000001,0.171429,0.16279100000000002,0.166667,0.131579,0.194444,0.131579,0.958333,0.371429,0.170732,0.25,0.032257999999999995,0.225806,0.20689699999999997,0.333333,0.264706,0.2,0.333333,0.323529,0.448276,0.216216,0.171429,0.194444,0.122449,0.125,0.196721,0.148148,0.214286,0.1875,0.352941,0.22222199999999998,0.361111,0.261905,0.28571399999999997,0.257143,0.257143,0.17948699999999998,0.282051,0.153846,0.18421099999999999,0.153846,0.17647100000000002,0.0,0.483871,0.21052600000000002,0.1875,0.333333,0.257143,0.236842,0.28571399999999997,0.363636,0.214286,0.053571,0.196429,0.352941,0.225806,0.18,0.451613,0.19148900000000002,0.205882,0.17948699999999998,0.3125,0.216216,0.241379,0.134615,0.5,0.28125,0.317073,0.310345,0.333333,0.18421099999999999,0.19403,0.196078,0.363636,0.054054,0.209677,0.22033899999999998,0.14285699999999998,0.037037,0.315789,0.21875,0.21875,0.15,0.14285699999999998,0.30303,0.27026999999999995,0.230769,0.230769,0.16326500000000002,0.11428599999999998,0.294118,0.156863,0.156863,0.23913,0.055555999999999994,0.19230799999999998,0.296296,0.2,0.203125,0.38709699999999997,0.236364,0.173077,0.230769,0.470588,0.13333299999999998,0.363636,1.0,0.136364,0.076923,0.333333,0.244898,0.325,0.16326500000000002,0.35483899999999996,0.259259,0.146341,0.052632000000000005,0.321429
0.166667,0.139535,0.232558,0.16279100000000002,0.11363599999999999,0.065217,0.075472,0.11363599999999999,0.173077,0.0,0.229167,0.11111099999999999,0.119048,0.05128200000000001,0.083333,0.10638299999999999,0.139535,0.227273,0.14285699999999998,0.258065,0.137255,0.153846,0.159091,0.047619,0.0625,0.058824,0.18867899999999999,0.048780000000000004,0.1,0.125,0.09302300000000001,0.130435,0.090909,0.097561,0.08823500000000001,0.11363599999999999,0.076923,0.04,0.075472,0.09302300000000001,0.139535,0.09302300000000001,0.131579,0.153846,0.06666699999999999,0.117647,0.162162,0.025641000000000004,0.069767,0.097561,0.023256,0.169811,0.117647,0.05128200000000001,0.041667,0.069767,0.047619,0.195122,0.05128200000000001,0.15625,0.096774,0.08823500000000001,0.12903199999999998,0.08823500000000001,0.08823500000000001,0.11428599999999998,0.046512,0.052632000000000005,0.086957,0.054054,0.075,0.196078,0.119048,0.157895,0.173077,0.2,0.148148,0.17647100000000002,0.12069,0.16326500000000002,0.10526300000000001,0.05769199999999999,0.12963,0.06,0.19148900000000002,0.11428599999999998,0.229167,0.255319,0.078947,0.204545,0.20754699999999998,0.098039,0.175676,0.046512,0.10204099999999999,0.06,0.09302300000000001,0.09302300000000001,0.068182,0.159091,0.155556,0.130435,0.139535,0.125,0.13513499999999998,0.181818,0.22222199999999998,0.146341,0.17948699999999998,0.181818,0.25640999999999997,0.15,0.28947399999999995,0.153846,0.175,0.117647,0.14444400000000002,0.115942,0.178571,0.085714,0.076923,0.190476,0.229167,0.152174,0.21276599999999998,0.139535,0.170732,0.14285699999999998,0.136364,0.173913,0.065217,0.195122,0.0,0.12820499999999999,0.0,0.21951199999999998,0.11111099999999999,0.070175,0.1,0.116279,0.13333299999999998,0.196429,0.225,0.078431,0.070175,0.224138,0.21951199999999998,0.05,0.211538,0.139535,0.052632000000000005,0.097561,0.21951199999999998,0.095238,0.139535,0.169231,0.125,0.139535,0.125,0.16,0.05,0.22449000000000002,0.195122,0.090909,0.27451,0.195122,0.264706,0.128571,0.085714,0.132075,0.17647100000000002,0.173913,0.093333,0.093333,0.086957,0.11111099999999999,0.146341,0.159091,0.083333,0.259259,0.244898,0.228571,0.170732,0.18867899999999999,0.18867899999999999,0.270833,0.13513499999999998,0.157895,0.11428599999999998,0.230769,0.094595,0.146341,0.090909,0.226415,0.130435,0.14893599999999999,0.14285699999999998,0.195122,0.136364,1.0,0.121951,0.12820499999999999,0.226415,0.14,0.150943,0.121951,0.055555999999999994,0.15294100000000002,0.157895,0.025
0.038462,0.078947,0.07142899999999999,0.10526300000000001,0.025,0.025,0.166667,0.05128200000000001,0.081633,0.027777999999999997,0.085106,0.076923,0.11428599999999998,0.03125,0.12820499999999999,0.12820499999999999,0.078947,0.17948699999999998,0.025641000000000004,0.068966,0.041667,0.04,0.075,0.028571,0.048780000000000004,0.121951,0.1,0.0,0.16129000000000002,0.069767,0.026316000000000003,0.1,0.052632000000000005,0.12121199999999999,0.26087,0.108108,0.030302999999999997,0.1,0.139535,0.11428599999999998,0.138889,0.083333,0.25,0.12121199999999999,0.11111099999999999,0.304348,0.590909,0.032257999999999995,0.085714,0.12121199999999999,0.0,0.08,0.153846,0.178571,0.10526300000000001,0.085714,0.058824,0.138889,0.03125,0.380952,0.04,0.035713999999999996,0.08,0.035713999999999996,0.035713999999999996,0.068966,0.12121199999999999,0.14285699999999998,0.024390000000000002,0.068966,0.166667,0.081633,0.054054,0.241379,0.152174,0.130435,0.038462,0.14285699999999998,0.117647,0.139535,0.1,0.119048,0.12766,0.125,0.116279,0.033333,0.108696,0.085106,0.137931,0.097561,0.098039,0.090909,0.06756799999999999,0.0,0.045455,0.046512,0.026316000000000003,0.11428599999999998,0.054054,0.075,0.12820499999999999,0.073171,0.171429,0.166667,0.259259,0.19230799999999998,0.125,0.147059,0.117647,0.12820499999999999,0.108108,0.117647,0.108108,0.12121199999999999,0.147059,0.039216,0.043956,0.045455,0.11538499999999999,0.0,0.0,0.05,0.0625,0.097561,0.088889,0.108108,0.081081,0.081081,0.076923,0.045455,0.138889,0.205882,0.05128200000000001,0.384615,0.0,0.076923,0.13513499999999998,0.12766,0.16129000000000002,0.17647100000000002,0.023809999999999998,0.134615,0.138889,0.068182,0.036364,0.067797,0.13513499999999998,0.172414,0.078431,0.05128200000000001,0.083333,0.15625,0.13513499999999998,0.027027,0.078947,0.0625,0.122449,0.05128200000000001,0.15625,0.086957,0.13333299999999998,0.083333,0.138889,0.070423,0.055555999999999994,0.108108,0.12903199999999998,0.059701,0.046154,0.061224,0.333333,0.121951,0.072464,0.072464,0.2,0.130435,0.026316000000000003,0.048780000000000004,0.12820499999999999,0.132075,0.10416700000000001,0.12903199999999998,0.11111099999999999,0.05769199999999999,0.122449,0.177778,0.545455,0.074074,0.068966,0.076923,0.073529,0.11428599999999998,0.084746,0.117647,0.073171,0.095238,0.06666699999999999,0.108108,0.076923,0.121951,1.0,0.090909,0.09615399999999999,0.088889,0.06,0.027027,0.11111099999999999,0.11111099999999999,0.565217,0.137931
